index,exchangeCD,ticker,dataDate,barTime,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,barTime,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
56,XSHE,002415,2020-03-02,10:26,35.14,35.19,35.14,35.18,15064317.0,428300,35.172348820919915,7343.993,-0.0011370096645820782,-0.0011376565504610525,2.867875548119929e-06,6.134586831714334e-07,1.7216843038944663,0.2229043747217213,-0.00016786413379232812,0.47931647821808177,-0.0011370096645820782,-0.0011383039271485318,-0.0009691455307897501,35.09799999999999,34.981999999999985,34.786500000000004,0.3114999999999881,0.11600000000000676,0.0014228799089356049,1.7373612027990834e-06,56,10:26,-0.00999999999999801,-0.030000000000001137,-0.012999999999998835,0.00571240570577549,35.14,35.09,35.11350000000001,0.016630662866173197,35.135000000000005,35.09,35.10950000000001,0.011459310165699826,0.009782890471758171,0.000493000855368583,-0.38230072737809584,865016,811.8001254297129,809.0923923048601,810.5306702373297,0.7542349874937289,28250.286944625102,28157.564583486743,28206.887591046478,25.787878180216673,0.4951353500975704,17.415073247200052
57,XSHE,002415,2020-03-02,10:27,35.1,35.14,35.09,35.14,8686340.0,247400,35.11050929668553,7346.241,-0.0011383039271485318,-0.001138952287131012,3.3904607159023394e-06,4.798281380380774e-06,1.5139440628122036,-0.006474014332247636,0.0003061005096274272,0.476430763302208,-0.0011383039271485318,0.0008547008547008517,-0.001444404436775959,35.10799999999999,35.01799999999999,34.819500000000005,0.2884999999999849,0.09000000000000341,0.0014245014245013435,2.2885393619784778e-06,57,10:27,-0.00999999999999801,-0.03999999999999915,-0.013499999999998735,0.007451598203706773,35.12,35.03,35.09100000000001,0.026337885460421876,35.114999999999995,35.04,35.09175000000001,0.02104350130962698,0.009134675273647004,0.000771411632264408,0.09583148475009243,873351,809.7029245413161,808.2596570438272,809.0612957150114,0.3883811302746464,28179.215812295948,28130.51387649929,28157.659336752236,13.03361283718444,0.28327671234131524,9.945989642194261
58,XSHE,002415,2020-03-02,10:28,35.03,35.12,35.03,35.11,8805464.0,250900,35.09551215623755,7339.501,-0.00199430199430195,-0.0019962932624246754,4.12036763306448e-06,1.1385656205947255e-05,1.5723024706981612,0.15529507161738412,-0.0009174760261744241,0.47330854583149035,-0.00199430199430195,0.0031401655723666266,-0.001076825968127526,35.10199999999999,35.04099999999999,34.846500000000006,0.25549999999998363,0.06099999999999994,0.0025692263773907024,3.981443828068544e-06,58,10:28,-0.00999999999999801,-0.020000000000003126,-0.01249999999999929,0.004442616583194624,35.06,35.02,35.038,0.011516578439246273,35.05,35.015,35.037749999999996,0.010447235846968895,0.007346042747308533,0.0003248388258338406,-0.03686576197904937,879894,808.1876610200405,807.3874382338274,807.6778402775551,0.20812077324464281,28128.021648845213,28101.088002629313,28110.72683340747,7.0332294714097525,0.28514798373440436,10.007414529477414
59,XSHE,002415,2020-03-02,10:29,35.05,35.06,35.02,35.02,6201855.96,177000,35.03873423728813,7335.925,0.0005709391949755283,0.0005707762712039433,3.4291492918691398e-06,1.77910717730148e-05,2.176591619882397,0.1026975469622052,-0.00048722658393263174,0.43907759406804986,0.0005709391949755283,0.002282453637660664,0.00105816577890816,35.09999999999999,35.05499999999999,34.8735,0.22649999999998727,0.0449999999999946,0.0011412268188302182,1.3570730475060125e-06,59,10:29,-0.00999999999999801,-0.020000000000003126,-0.011500000000001264,0.003663475485326035,35.09,35.05,35.06300000000001,0.012182817926554571,35.085,35.05,35.064250000000015,0.009634778013447802,0.008149642433371828,0.0003385484630382465,0.22360679774976489,885027,807.2605470247356,806.6383079740453,807.0435130028852,0.17616634688290378,28097.707299600894,28075.344701679816,28089.643168301856,6.212067955168936,0.19999389849123247,7.007533058313475
60,XSHE,002415,2020-03-02,10:30,35.09,35.09,35.05,35.05,6878337.53,196179,35.061538339985425,7334.224,0.001141226818830443,0.0011405761145244497,3.37680681777841e-06,1.89780588220076e-05,2.2794340714345904,0.3156224877672613,-0.00023187259956991557,0.4406787631849647,0.001141226818830443,0.0014249073810201907,0.0013730994184003587,35.08199999999999,35.068,34.893,0.18899999999998585,0.013999999999988688,0.001139925904816365,2.576592336861568e-06,60,10:30,-0.00999999999999801,-0.020000000000003126,-0.010999999999999944,0.003077935056256551,35.12,35.08,35.09450000000001,0.009445132413884581,35.114999999999995,35.075,35.09300000000001,0.009090191359227152,0.008937662569372078,0.0002608376818735521,-0.23044650151875526,891934,810.2545789603794,806.8330781700288,809.5035839211783,0.9238435588352231,28203.557341618536,28083.04642538725,28177.71917599041,32.68145290540335,0.21994788852089953,7.711711326174359
61,XSHE,002415,2020-03-02,10:31,35.1,35.12,35.08,35.09,16281772.8,463930,35.095322139115815,7352.446999999999,0.00028498147620403813,0.00028494087669628243,3.1270011792833436e-06,1.53250468596774e-05,2.3731809799359294,0.018093862334562845,0.0024846527730812973,0.45202939891457117,0.00028498147620403813,-0.0002849002849002469,-0.002199671296877259,35.07399999999999,35.086,34.918,0.1559999999999917,-0.01200000000000756,0.0011396011396011152,4.1839877397814733e-07,61,10:31,-0.00999999999999801,-0.030000000000001137,-0.015500000000000114,0.007591546545162967,35.12,35.05,35.0905,0.017910596686997553,35.129999999999995,35.045,35.09025,0.022796294712770844,0.008853997237079001,0.0005054098510982496,-0.023372868284015556,900349,809.7529122963624,808.7577004779607,809.3178212194199,0.28811202291715116,28187.572502343224,28154.421369490174,28173.250758710048,9.549149433178078,0.5152779644337918,18.083846152991786
62,XSHE,002415,2020-03-02,10:32,35.13,35.13,35.05,35.09,9353796.7,266750,35.06577956888472,7360.755,0.0008547008547008517,0.0008543358059158734,2.0277646128691484e-06,1.0930185398125363e-05,3.314978166846854,0.19169918558173887,0.001129963942616774,0.4441813693364418,0.0008547008547008517,-0.00256191289496166,-0.00027526308791592236,35.07999999999999,35.094,34.9435,0.13649999999999096,-0.014000000000010004,0.0022772559066326615,1.6548625360493669e-06,62,10:32,-0.00999999999999801,-0.01999999999999602,-0.010499999999998977,0.002236067977499094,35.15,35.12,35.138999999999996,0.007880689256523203,35.155,35.125,35.13924999999999,0.008155559937534798,0.009684284157292933,0.00022707013112707502,0.025174507685793518,908097,809.693943739658,808.5633609729132,809.2885356793922,0.3109943056317245,28188.054683508,28147.781946489773,28174.27713478013,10.907232292752443,0.2937461526687127,10.300437838689039
63,XSHE,002415,2020-03-02,10:33,35.14,35.15,35.12,35.14,10779028.0,306800,35.13372881355932,7357.15,0.000284656988329024,0.0002846164812151386,2.027757337346129e-06,1.0932674816002092e-05,3.3151126334099965,0.8119169183656272,-0.0004897595423296597,0.4629611556203029,0.000284656988329024,-0.002845759817871385,0.0007744165306586837,35.10199999999999,35.102,34.9695,0.13249999999999318,-7.105427357601002e-15,0.0008537279453614438,5.139184064005256e-07,63,10:33,-0.00999999999999801,-0.010000000000005116,-0.009999999999999076,2.602945038244397e-15,35.14,35.12,35.13549999999999,0.00604805318829416,35.135000000000005,35.125,35.1335,0.003663475485328373,0.009345631740686169,0.00018472964581024408,-0.4253849796970151,913930,809.477000437254,808.7154361241193,809.125111188657,0.22192554582635468,28182.805520988193,28155.820419493193,28170.200769969808,8.131234845276097,0.3356931055988971,11.794150536693182
64,XSHE,002415,2020-03-02,10:34,35.13,35.14,35.12,35.14,8741037.0,248800,35.13278536977492,7359.5869999999995,-0.0002845759817871052,-0.0002846164812151386,2.0480771187983677e-06,1.1868034526204011e-05,3.300818541848461,0.41831174477771405,0.00033124239685200507,0.47007832599858074,-0.0002845759817871052,-0.00056931397665827,-0.0006158183786391103,35.117999999999995,35.108999999999995,34.997,0.12099999999999511,0.009000000000000341,0.0005693139766582159,5.705228655126177e-07,64,10:34,-0.00999999999999801,-0.020000000000003126,-0.01050000000000111,0.0022360679775002648,35.14,35.12,35.13099999999999,0.004472135954999671,35.135000000000005,35.125,35.13075,0.004940434670844028,0.00927261397209199,0.00012765519312728848,-0.04198241526026715,920079,809.3057995335963,808.7326745546743,808.9669837899521,0.17627549252157854,28177.590557069067,28158.899937806094,28166.351437503577,5.751898206457753,0.2704115624853953,9.500311386304872
65,XSHE,002415,2020-03-02,10:35,35.14,35.14,35.12,35.12,7588095.0,216000,35.130069444444445,7366.08,0.000284656988329024,0.0002846164812151386,9.120532625662431e-07,-5.761922591212723e-06,2.208478209494573,-0.4605879125499352,0.0008822505936814107,0.493728807497064,0.000284656988329024,0.001422879908935526,-0.0005975936053523867,35.12799999999999,35.105,35.021499999999996,0.10649999999999693,0.022999999999996135,0.0005691519635743633,6.124843195443716e-07,65,10:35,-0.00999999999999801,-0.020000000000003126,-0.012000000000000099,0.004103913408342169,35.14,35.09,35.1195,0.01761428845837407,35.135000000000005,35.095,35.11550000000001,0.014500453713410204,0.009231233381023392,0.0005229956861164198,-0.7958224257542215,926506,808.5303496382306,807.7615429321738,808.1929308372731,0.18781349882605125,28151.879912698754,28126.418764233593,28140.890620203816,6.261892815432978,0.23313394624535622,8.190011721456742
66,XSHE,002415,2020-03-02,10:36,35.09,35.14,35.09,35.14,8897956.0,253400,35.11426992896606,7368.116,-0.001422879908935637,-0.0014238931638272945,9.77937683439287e-07,-5.83931413203937e-06,2.0398298713015626,-0.41269079943540626,0.0002764021026109287,0.4915600591969082,-0.001422879908935637,0.005129666571672908,-0.0016992820115465657,35.12599999999999,35.1,35.041,0.08499999999999375,0.025999999999989143,0.0014249073810201525,2.826603822314258e-06,66,10:36,-0.00999999999999801,-0.030000000000001137,-0.011499999999998779,0.00489360484929614,35.11,35.03,35.07449999999999,0.026452539426406362,35.105000000000004,35.035,35.07275,0.027070813570498967,0.008301109175936424,0.0007709299404686425,-0.3079066698073569,933507,808.3822720632465,806.5112477056388,807.4689978274656,0.6491731464325804,28148.63666602217,28084.32965232424,28117.166731972713,22.273605180337285,0.27144949100542365,9.53175069924489
67,XSHE,002415,2020-03-02,10:37,35.04,35.11,35.03,35.09,8413256.0,239900,35.06984576907045,7373.465,-0.0014249073810203017,-0.0014259235269329373,1.042445559538783e-06,-5.815876906740947e-06,1.8860274908250316,-0.3673623740967544,0.0007259657692686439,0.49501986452306973,-0.0014249073810203017,0.010559360730593603,-0.0021508731502889455,35.10799999999999,35.094,35.056,0.0519999999999925,0.013999999999988688,0.0022831050228310015,2.9091861554499806e-06,67,10:37,-0.00999999999999801,-0.020000000000003126,-0.01249999999999929,0.004442616583194624,35.05,35.02,35.03499999999998,0.008271701918685878,35.055,35.019999999999996,35.032749999999986,0.010320521202665542,0.006539459488038604,0.0002421316097987151,-0.37784173734348236,941004,806.7262848376374,805.9775295190045,806.2678951987086,0.2183811590972002,28092.160882340406,28066.79377037712,28076.5259481028,7.345924568865498,0.2549404678407318,8.940722887469128
68,XSHE,002415,2020-03-02,10:38,35.04,35.05,35.02,35.05,8523989.0,243300,35.03489108097,7384.834,0.0,0.0,6.729748691234493e-07,-5.227014942661877e-06,2.431859783397128,0.27147533424952863,0.0015418802421927058,0.48093966673832417,0.0,0.01084474885844755,-0.0015418802421927058,35.08799999999999,35.095000000000006,35.068,0.019999999999988916,-0.007000000000019213,0.0008561643835614736,0.0,68,10:38,-0.00999999999999801,-0.01999999999999602,-0.010499999999999687,0.002236067977498927,35.12,35.03,35.078,0.02783409495754052,35.114999999999995,35.025000000000006,35.07925,0.026718562441630005,0.008451580474056747,0.0007812131171611828,0.14339724740300286,948867,807.1679135843981,805.9499513474638,806.7484396918546,0.3742193371502541,28110.161830237055,28066.1965674578,28094.83021704187,13.497025844423677,0.25641106709370226,8.983333807583149
69,XSHE,002415,2020-03-02,10:39,35.11,35.12,35.03,35.03,12468005.0,355600,35.061881327334085,7399.441999999999,0.001997716894977186,0.00199572411215021,1.0108670050072705e-06,-8.909637739408863e-07,2.468715023741781,-0.5097966796827209,0.0019781081064245143,0.49045531565874406,0.001997716894977186,0.010538308174309341,1.9608788552671896e-05,35.08399999999999,35.101000000000006,35.077999999999996,0.005999999999993122,-0.017000000000017224,0.002563372258615674,3.3500637102873887e-06,69,10:39,-0.00999999999999801,-0.030000000000001137,-0.012499999999999645,0.005501196042201734,35.2,35.11,35.146999999999984,0.02079979756986628,35.19,35.114999999999995,35.148749999999986,0.021513459679200233,0.010662302670383672,0.0005730401316544219,0.18701257706886038,956288,807.3207079720338,806.4247983618204,806.8279328913593,0.2729883786901013,28115.750310315143,28085.477277153244,28099.43139151697,9.199129698920881,0.37185450408245213,13.037918493173605
70,XSHE,002415,2020-03-02,10:40,35.19,35.2,35.12,35.12,12683055.0,360800,35.15259146341464,7396.481,0.002278553118769455,0.0022759611531526502,1.3478490490472513e-06,2.4022224620040603e-06,2.293714402647527,-0.6758688634932578,-0.0004001653097625013,0.49329136788871014,0.002278553118769455,0.0065359477124184995,0.0026787184285319565,35.093999999999994,35.111000000000004,35.0895,0.004499999999993065,-0.017000000000010118,0.0022733731173630407,3.7933760080432353e-06,70,10:40,-0.00999999999999801,-0.02999999999999403,-0.012000000000000099,0.0052314836378053575,35.26,35.17,35.2135,0.026212692787231224,35.254999999999995,35.175,35.21600000000001,0.02688180758333303,0.01229932530217248,0.0007281297570671155,0.340372822852674,965895,807.3744806381918,805.9746678768876,806.7196733038821,0.39110658659731684,28120.50053037228,28073.383118037793,28098.44949121449,13.060390412118153,0.3735395669301529,13.13088379171649
71,XSHE,002415,2020-03-02,10:41,35.27,35.27,35.17,35.17,10760985.5,305650,35.20688859806969,7401.694,0.0022733731173629756,0.00227079291446719,1.7035593532219672e-06,3.8444452152789545e-07,1.8193248068878853,-0.7085831697503665,0.0007047946178730946,0.5152374923533546,0.0022733731173629756,0.004252906152537594,0.001568578499489881,35.129999999999995,35.128,35.107,0.022999999999996135,0.001999999999995339,0.002835270768358418,4.1120512623260065e-06,71,10:41,-0.00999999999999801,-0.020000000000003126,-0.01200000000000081,0.004103913408340894,35.41,35.26,35.324,0.04210263149670796,35.405,35.265,35.324,0.04278465046940797,0.016484345525725596,0.0011732517186039489,9.794155710160992e-14,975013,805.864857620059,803.646130897648,804.5467467801153,0.7016553551541637,28069.660536321833,27994.819704734466,28025.107280570384,23.498072587763733,0.31348299971384996,11.036761048314228
72,XSHE,002415,2020-03-02,10:42,35.41,35.41,35.26,35.26,11356419.5,321410,35.33312435829626,7413.398,0.003969379075701607,0.003961521875851304,2.8075113158843556e-06,8.188940187951944e-06,2.0754427874098105,-0.7006565894441499,0.001581259641374011,0.5179289598739738,0.003969379075701607,-0.0022592487997740163,0.0023881194343275958,35.20399999999999,35.15599999999999,35.125,0.07899999999999352,0.04800000000000182,0.004236091499576351,7.001528865077732e-06,72,10:42,-0.00999999999999801,-0.020000000000003126,-0.01200000000000081,0.004103913408340894,35.46,35.41,35.43449999999999,0.016375527311721823,35.455,35.4,35.43099999999999,0.01744163198544732,0.017864659380546342,0.00045973748345937013,-0.44890439017158773,986092,803.6476272015656,801.0354996167655,802.4124851234957,0.7802952108054696,27995.952514065557,27908.476572875064,27954.611953201802,25.924470603681478,0.32594321827983597,11.516592265224746
73,XSHE,002415,2020-03-02,10:43,35.42,35.46,35.41,35.41,11183406.0,315600,35.43538022813688,7418.6990000000005,0.00028240609997198796,0.0002823662308752972,2.8077417857849743e-06,8.197128779123944e-06,2.07530363067199,-0.630496905687361,0.0007150567121851914,0.5162539157271522,0.00028240609997198796,-0.004799548277809151,-0.00043265061221320344,35.28,35.184,35.142999999999994,0.13700000000000756,0.09600000000000364,0.0014116318464145754,5.026961695209551e-07,73,10:43,-0.00999999999999801,-0.030000000000001137,-0.012999999999999545,0.00732695097065115,35.5,35.41,35.449,0.023597502097961204,35.485,35.415,35.4465,0.018994459025838465,0.01867718987353881,0.0006025222462924746,-0.258653065805651,1000427,801.0788908338637,799.8192011491959,800.4023123196239,0.3326575894982562,27916.89154061903,27870.670414787917,27890.392841588553,11.508134892600504,0.31546529631847203,11.178632723826926
74,XSHE,002415,2020-03-02,10:44,35.48,35.5,35.41,35.41,21928195.0,618300,35.46530001617338,7418.903,0.0016939582156971777,0.0016925250866912656,2.7327126843802165e-06,1.0240245194798213e-06,2.0739754391646357,-0.48776566485454687,2.7498082884935826e-05,0.5122361693247186,0.0016939582156971777,-0.007891770011273835,0.001666460132812242,35.354,35.219,35.164,0.18999999999999773,0.134999999999998,0.0025366403607667252,2.15428456724009e-06,74,10:44,-0.00999999999999801,-0.03999999999999915,-0.015500000000000468,0.00887041208322946,35.49,35.42,35.47100000000001,0.017740824166463345,35.485,35.43,35.46925,0.018011326845536094,0.018342294927913363,0.0005591033474135995,-0.17437019262414197,1014007,800.4920700430399,798.903751846381,799.7105185942847,0.5287620953669744,27902.091756971873,27844.723798522893,27872.598475918807,19.09596581097387,0.6097591042270911,21.62528956900692
